"""00000""",0,0,0,3,3,6500,2.1,12,0,53,2,0.0,0,16,4,3,0,60,0.0,"""000000V06201""",4,0,0,9,0,0.0,2002,4
"""00000""",0,0,1,5,2,101040,0.0,12,1,55,2,0.0,0,10,4,0,0,70,0.0,"""000S08905300""",1,0,0,10,0,0.12,2002,6
"""00000""",0,1,0,3,3,2664,3.0,12,0,68,2,0.0,1,0,3,3,0,45,0.0,"""000000C36401""",4,45,0,12,0,0.0,2002,2
"""00000""",0,0,0,5,3,18395,3.5,12,7,55,2,0.0,0,0,4,3,0,70,0.0,"""0CENTRAL~107""",5,50,0,10,0,0.0,2002,4
"""00000""",0,0,0,3,3,5000,2.8,12,1,60,2,0.0,0,0,4,4,0,55,0.0,"""000000N21301""",4,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,1,3,250,2.6,10,2,50,2,0.0,0,0,3,4,0,70,0.0,"""150885008552""",1,50,0,10,0,0.0,2002,2
"""00000""",0,0,0,4,3,10800,0.0,13,2,65,2,0.186,0,0,4,4,0,70,0.0,"""000000000100""",2,0,0,8,0,0.336,2002,2
"""00000""",0,0,0,8,3,38700,0.0,12,3,55,2,0.0,0,12,5,3,0,70,0.0,"""000008284100""",5,50,0,10,0,0.0,2002,4
"""00000""",0,0,1,1,1,20000,0.0,11,2,56,2,0.0,0,12,4,0,0,70,0.0,"""000SL0375_00""",5,0,0,9,0,0.0,2002,4
"""00000""",0,0,0,3,3,9602,3.6,12,1,56,2,0.0,0,0,4,4,0,60,0.0,"""000000236X00""",3,0,0,9,0,0.0,2002,2
"""00000""",0,0,0,5,2,12707,4.2,9,1,60,2,0.0,0,0,4,4,0,45,0.0,"""000005 CTY00""",5,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,2,3,1693,3.3,10,0,55,2,0.0,0,0,4,4,0,45,0.0,"""000000000000""",3,0,0,11,0,0.0,2002,2
"""00000""",0,0,1,1,1,24660,0.0,12,2,60,2,0.07,0,40,5,0,0,70,0.0,"""000000029E00""",5,0,0,11,0,0.0,2002,4
"""00000""",0,0,0,1,3,25,0.0,12,2,65,2,0.0,0,0,1,0,0,60,0.0,"""000000000000""",3,0,0,16,0,0.0,2002,2
"""00000""",0,4,0,1,3,375,4.0,10,0,55,2,0.0,4,0,3,0,0,60,0.0,"""""",5,0,0,11,0,0.0,2002,2
"""00495""",1,0,1,7,1,151025,0.0,12,3,53,2,0.0,0,36,4,0,1,70,0.0,"""004950000000""",1,0,0,8,0,0.0,2002,6
"""00000""",0,1,0,5,3,24000,0.0,12,1,55,2,0.0,1,20,4,0,0,70,0.0,"""007014000000""",5,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,3,3,7942,5.0,12,1,55,2,0.0,0,0,6,0,0,70,0.0,"""000000000000""",5,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,1,3,320,3.5,12,1,60,2,0.0,0,0,4,0,0,70,0.0,"""000000000000""",1,0,0,14,0,0.0,2002,2
"""00000""",0,0,0,3,3,9356,3.0,11,2,60,2,0.0,0,0,4,4,0,55,0.0,"""000000F36601""",4,0,0,9,0,0.0,2002,2
"""00035""",1,0,1,2,1,44656,0.0,12,3,55,2,0.0,0,4,4,0,0,55,0.0,"""000000AD6900""",3,0,0,11,0,0.0,2002,4
"""00000""",0,0,1,7,2,34000,3.2,12,1,60,2,0.1,0,16,5,3,0,70,0.0,"""000000003400""",1,60,0,10,0,0.0,2002,4
"""00094""",1,0,1,7,1,165000,0.0,12,3,55,2,0.0,0,20,5,0,1,60,0.0,"""000000AM6200""",4,0,0,8,0,0.0,2002,6
"""00000""",0,1,0,1,3,2490,0.0,11,2,65,2,0.0,1,0,3,4,0,55,0.0,"""000000000000""",2,0,0,10,0,0.0,2002,2
"""00079""",1,1,1,3,1,26500,2.8,12,17,51,2,0.5,1,57,6,0,0,65,0.0,"""000000007900""",1,0,0,8,0,0.0,2002,4
"""00000""",0,1,0,2,3,3689,0.0,12,1,65,2,0.0,1,0,4,0,0,70,0.0,"""000000001600""",5,0,0,16,0,0.0,2002,2
"""00000""",0,0,0,2,3,1661,3.8,9,1,60,2,0.0,0,0,3,4,0,70,0.0,"""000B28945000""",5,0,0,10,0,0.0,2002,2
"""00000""",0,1,0,1,3,119,0.0,9,5,55,2,0.24,1,0,4,0,0,70,0.0,"""000000000000""",5,0,0,9,0,0.0,2002,2
"""00000""",0,3,0,1,3,746,4.0,12,9,55,2,0.0,1,0,3,0,0,60,0.0,"""""",4,0,0,14,0,0.0,2002,2
"""00000""",0,0,1,2,1,43620,0.0,12,10,52,2,0.29,0,85,5,0,0,70,0.0,"""000US0287_00""",5,0,0,10,0,0.0,2002,4
"""00000""",0,2,0,1,3,1240,0.0,12,17,52,2,2.1,1,0,4,0,0,70,0.0,"""0000000P4200""",5,0,0,13,0,0.0,2002,2
"""00000""",0,0,0,4,2,14925,0.0,12,2,55,2,0.0,0,0,4,0,0,70,0.0,"""0088THAV-000""",5,0,0,11,0,0.0,2002,2
"""00010""",1,0,1,8,1,71760,3.4,12,24,51,2,0.0,0,84,5,0,0,70,0.0,"""000000I01000""",4,0,0,11,0,0.0,2002,4
"""00000""",0,0,0,4,3,10046,2.8,12,1,55,2,0.0,0,0,4,4,0,55,0.0,"""""",5,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,7,3,25400,0.0,12,5,60,2,0.0,0,0,5,3,0,70,0.0,"""0000000B8100""",2,50,0,11,0,0.0,2002,4
"""00000""",0,0,0,3,3,3214,0.0,10,0,55,2,0.0,0,0,4,4,0,70,0.0,"""000000000000""",5,0,0,9,0,0.0,2002,2
"""00000""",0,0,0,4,3,14900,0.0,10,1,57,2,0.0,0,0,4,4,0,55,0.0,"""KY0146_00000""",3,0,0,10,0,0.0,2002,2
"""00059""",1,1,1,3,1,22400,0.0,12,12,55,2,0.0,1,64,5,0,0,70,0.0,"""000004530100""",5,0,0,10,0,0.0,2002,4
"""00000""",0,2,1,1,3,4460,2.9,12,9,55,2,0.36,1,0,4,0,0,70,0.0,"""81SR07600100""",5,0,0,10,0,0.12,2002,2
"""00000""",0,1,0,1,3,355,0.0,12,12,65,2,0.0,1,0,4,0,0,70,0.0,"""000000AO3100""",5,0,0,16,0,0.0,2002,2
"""00000""",0,0,0,3,3,6168,0.0,12,2,60,2,0.0,0,0,3,4,0,60,0.0,"""000000000000""",4,50,0,12,0,0.0,2002,4
"""00000""",0,0,0,6,3,24735,4.4,12,1,50,2,0.0,0,10,5,2,0,70,0.0,"""000000000000""",5,0,0,9,0,0.0,2002,4
"""00000""",0,0,0,4,3,5122,2.2,12,1,60,2,0.0,0,0,4,2,0,70,0.0,"""000000000000""",2,50,0,10,0,0.0,2002,2
"""00084""",1,0,1,3,1,69300,0.0,12,3,55,2,0.0,0,10,4,0,0,70,0.0,"""000200100S00""",4,0,0,8,0,0.0,2002,6
"""00000""",0,0,0,3,3,8910,2.0,12,8,60,2,0.0,0,0,6,4,0,55,0.0,"""000000Z92301""",3,0,0,7,0,0.0,2002,2
"""00080""",1,0,1,3,1,23359,0.0,12,14,60,2,0.009,0,20,6,0,0,70,0.0,"""000045008000""",5,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,2,3,2785,0.0,16,1,55,2,0.0,0,0,4,4,0,70,0.0,"""000043R02400""",3,55,0,9,0,0.0,2002,2
"""00000""",0,0,0,4,3,6600,2.6,12,0,50,2,0.0,0,0,3,3,0,45,0.0,"""000000Y50401""",4,40,0,10,0,0.0,2002,2
"""00000""",0,0,0,9,3,51500,0.0,11,1,50,2,0.0,0,10,4,3,0,70,0.0,"""008706000000""",1,70,0,10,0,0.0,2002,6
"""00000""",0,1,1,3,1,69500,3.1,12,14,55,2,0.366,1,45,6,0,0,70,0.0,"""000000009901""",4,0,0,8,0,0.0,2002,4
"""00000""",0,0,1,4,1,86000,0.0,12,1,50,2,0.0,0,38,4,0,0,70,0.0,"""008700300000""",5,0,0,10,0,0.348,2002,6
"""00476""",1,0,1,6,1,132532,0.0,12,5,55,2,0.0,0,60,6,0,0,70,0.0,"""000046047600""",5,0,0,8,0,0.0,2002,6
"""00000""",0,1,1,2,1,33500,3.6,12,6,65,2,0.52,1,22,6,0,0,70,0.0,"""000000019801""",4,0,0,10,0,0.0,2002,4
"""00000""",0,2,0,1,3,782,2.7,10,2,51,2,0.0,3,0,4,0,0,60,0.0,"""000000000000""",5,0,0,13,0,0.0,2002,2
"""00000""",0,0,0,3,3,9100,0.0,12,1,55,2,0.0,0,4,6,4,0,60,0.0,"""000000000000""",5,30,0,13,0,0.0,2002,4
"""00000""",0,0,0,5,2,17125,0.0,12,0,58,2,0.0,0,11,3,3,0,60,0.0,"""000000000000""",5,55,0,10,0,0.0,2002,4
"""00985""",1,0,1,4,1,30400,5.0,12,19,51,2,0.33,0,56,5,0,0,70,0.0,"""139103650000""",5,0,0,9,0,0.0,2002,4
"""00000""",0,2,1,1,3,2645,3.9,12,7,55,2,3.106,1,0,4,0,0,70,0.0,"""058U00077000""",5,0,0,13,0,0.0,2002,2
"""00000""",0,0,0,2,3,2522,2.1,13,3,55,2,0.0,0,0,5,4,0,55,0.0,"""000000000000""",1,0,0,16,0,0.0,2002,2
"""00000""",0,4,1,1,3,4100,3.7,12,21,56,2,0.0,1,0,4,0,0,70,0.0,"""000000039500""",5,0,0,12,0,0.505,2002,2
"""00000""",0,0,0,1,3,536,3.0,10,2,60,2,0.0,0,0,3,4,0,45,0.0,"""000000737701""",3,0,0,8,0,0.0,2002,2
"""00000""",0,0,1,4,3,13299,0.0,12,4,60,2,0.0,0,36,5,3,0,70,0.0,"""US0060_00000""",5,40,0,10,0,0.0,2002,2
"""00000""",0,0,0,2,3,2780,2.8,10,0,54,2,0.0,0,0,4,4,0,55,0.0,"""000000000000""",3,0,0,12,0,0.0,2002,2
"""00025""",1,1,1,1,1,6460,0.0,12,20,52,2,0.0,1,32,4,0,0,70,0.0,"""0000000I2500""",5,0,0,13,0,0.0,2002,4
"""00000""",0,1,0,1,3,1500,4.0,10,0,53,2,0.0,1,0,4,0,0,70,0.0,"""121213180000""",2,0,0,12,0,0.0,2002,2
"""00000""",0,0,0,7,3,29600,3.3,14,0,60,2,0.105,0,0,5,4,0,70,0.0,"""092204100500""",5,0,0,9,0,0.0,2002,5
"""00000""",0,1,1,2,3,6700,0.0,17,6,51,2,0.0,1,0,4,0,0,70,0.0,"""065100380000""",2,0,0,7,0,0.0,2002,2
"""00000""",0,0,0,6,3,24909,2.7,12,1,60,2,0.0,0,30,5,3,0,70,0.0,"""000B57009000""",4,50,0,15,0,0.0,2002,4
"""00000""",0,1,1,2,3,8300,0.0,12,3,60,2,0.0,2,0,5,0,0,65,0.0,"""000000CQ6900""",5,0,0,11,0,0.0,2002,4
"""00000""",0,1,0,4,3,10519,0.0,16,1,60,2,0.0,0,0,3,4,0,70,0.0,"""000000901809""",2,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,3,3,7419,0.0,12,2,60,2,0.0,0,0,3,4,0,55,0.0,"""000000000000""",3,0,0,13,0,0.0,2002,2
"""00087""",1,0,1,2,1,14597,3.5,12,8,60,2,0.0,0,89,4,4,0,70,0.0,"""0087I7111100""",5,0,0,14,0,0.0,2002,4
"""00000""",0,0,0,3,3,9076,4.2,12,2,100,1,0.0,0,0,4,4,0,70,0.0,"""000008050500""",1,0,0,9,0,0.0,2002,2
"""00000""",0,1,0,3,3,7140,4.0,11,1,55,2,0.0,1,0,4,0,0,55,0.0,"""000001226808""",5,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,1,3,1350,2.9,14,3,65,2,0.0,0,0,3,4,0,55,0.0,"""000000000000""",3,0,0,11,0,0.0,2002,2
"""00000""",0,0,1,4,3,17534,0.0,12,4,65,2,0.0,0,0,4,3,0,70,0.0,"""000000BY1900""",5,0,0,14,0,0.0,2002,2
"""00000""",0,0,1,2,1,33100,0.0,12,2,58,2,0.18,0,40,5,0,0,70,0.0,"""5586HP000005""",3,0,0,10,0,0.0,2002,4
"""00000""",0,1,0,5,3,10358,3.5,12,1,55,2,0.0,1,0,4,4,0,45,0.0,"""000000A61501""",4,45,0,10,0,0.0,2002,2
"""00000""",0,0,0,3,3,6300,0.0,12,1,60,2,0.0,0,0,4,4,0,70,0.0,"""000000840400""",5,0,0,10,0,0.0,2002,2
"""00000""",0,1,1,4,3,16856,3.9,12,11,55,2,0.0,1,60,5,0,0,70,0.0,"""000000201100""",5,0,0,11,0,0.0,2002,4
"""00000""",0,0,0,4,3,9269,4.0,10,1,60,2,0.0,0,0,3,3,0,45,0.0,"""000000000000""",4,30,0,9,0,0.0,2002,2
"""00000""",0,0,0,4,3,13000,0.0,12,3,55,2,0.0,0,0,6,3,0,70,0.0,"""000008533600""",4,58,0,10,0,0.0,2002,4
"""00064""",1,1,1,2,1,14820,0.0,12,26,55,2,0.403,1,96,4,0,0,70,0.0,"""IN0640000000""",5,0,0,8,0,0.0,2002,4
"""00000""",0,1,1,2,3,5230,0.0,12,5,55,2,0.0,1,0,4,0,0,70,0.0,"""0000000P4302""",5,0,0,11,0,0.0,2002,2
"""00000""",0,2,0,1,2,813,0.0,12,13,65,2,1.722,1,0,4,0,0,70,0.0,"""000000004000""",5,0,0,16,0,0.284,2002,2
"""00000""",0,0,0,4,3,11986,0.0,12,3,60,2,0.4,0,0,6,4,0,70,0.0,"""000000BD6900""",5,0,0,14,0,0.0,2002,4
"""00000""",0,0,0,4,3,14132,0.0,13,1,55,2,0.0,0,0,6,2,0,70,0.0,"""000041201401""",4,70,0,10,0,0.0,2002,2
"""00000""",0,0,0,3,3,7900,0.0,10,8,55,2,0.0,0,0,3,4,0,55,0.0,"""000000000000""",2,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,4,3,10093,3.0,11,3,55,2,0.0,0,0,3,3,0,60,0.0,"""000000000000""",1,33,0,10,0,0.0,2002,4
"""00000""",0,0,0,9,1,48900,2.7,12,2,50,2,0.0,0,16,4,0,0,70,0.0,"""000000S11901""",3,0,0,10,0,0.0,2002,6
"""00495""",1,2,1,8,1,71188,2.8,12,7,55,2,0.0,2,99,4,0,0,70,0.0,"""000000049500""",5,0,0,8,0,0.0,2002,6
"""00000""",0,0,0,4,3,12000,2.9,13,2,60,2,0.03,0,0,5,4,0,70,0.0,"""""",5,0,0,9,0,0.0,2002,4
"""00000""",0,0,0,1,3,233,4.0,10,1,60,2,0.0,0,0,3,4,0,45,0.0,"""000000000000""",5,0,0,10,0,0.0,2002,2
"""00080""",1,1,1,3,1,28389,0.0,12,33,55,2,0.265,1,999,6,0,0,70,0.0,"""000014008000""",5,0,0,9,0,0.0,2002,4
"""00000""",0,0,1,3,3,14500,0.0,12,5,60,2,0.1,0,204,6,3,0,70,0.0,"""000SS0399_00""",5,37,0,12,0,0.0,2002,4
"""00000""",0,0,0,4,3,6881,3.2,12,4,58,2,0.0,0,0,4,4,0,45,0.0,"""000000000000""",4,0,0,9,0,0.0,2002,2
"""00000""",0,2,0,1,3,1300,0.0,11,10,55,2,0.0,2,0,4,0,0,65,0.0,"""000001601000""",3,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,5,3,14484,4.0,18,1,60,2,0.0,1,0,5,3,0,45,0.0,"""000000684801""",3,45,0,10,0,0.0,2002,3
"""00000""",0,0,0,5,3,16346,0.0,12,2,55,2,0.0,0,0,5,4,0,70,0.0,"""000000059E00""",5,66,0,12,0,0.0,2002,2
"""00000""",0,0,1,9,3,49492,0.0,12,5,57,2,0.0,0,6,6,4,0,70,0.0,"""00000130__00""",4,61,0,9,0,0.0,2002,6
"""00000""",0,0,0,4,3,7020,5.0,9,1,65,2,0.0,0,0,4,4,0,45,0.0,"""470483000100""",5,45,0,12,0,0.0,2002,2
"""00000""",0,0,0,1,3,800,0.0,11,1,100,1,0.0,0,0,2,0,0,70,0.0,"""000US0075_02""",5,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,2,3,4571,3.5,10,1,90,2,0.0,0,0,4,4,0,55,0.0,"""000000000000""",1,50,0,11,0,0.0,2002,2
"""00000""",0,0,0,1,3,4000,4.3,12,6,53,2,0.0,0,0,4,0,0,70,0.0,"""091101170000""",5,0,0,9,0,0.0,2002,2
"""00000""",0,0,0,4,3,6977,3.0,10,1,52,2,0.0,0,0,4,5,0,45,0.0,"""000000000000""",4,50,0,9,0,0.0,2002,2
"""00000""",0,0,0,3,3,7188,0.0,10,2,55,2,0.0,0,0,6,4,0,70,0.0,"""000022D07000""",2,55,0,10,0,0.0,2002,2
"""00000""",0,1,0,2,3,3200,0.0,12,6,50,2,0.0,1,0,6,0,0,70,0.0,"""000000030600""",4,25,0,10,0,0.0,2002,2
"""00000""",0,1,0,1,3,2059,2.0,12,1,66,2,0.0,1,0,4,4,0,55,0.0,"""000000C02801""",4,55,0,10,0,0.0,2002,2
"""00000""",0,1,0,1,3,2267,3.7,10,17,55,2,0.0,4,0,4,0,0,60,0.0,"""000000009300""",5,0,0,13,0,0.0,2002,2
"""00393""",1,1,1,1,1,8000,3.2,12,8,60,2,0.0,1,46,4,0,0,70,0.0,"""000000I39300""",5,0,0,12,0,0.0,2002,4
"""00000""",0,1,0,1,3,1610,0.0,12,6,55,2,0.0,4,0,4,0,0,65,0.0,"""000000000000""",5,0,0,18,0,0.0,2002,2
"""00000""",1,1,1,11,3,56600,3.3,12,6,55,2,0.0,1,16,4,3,0,70,0.0,"""000US0017000""",1,70,0,10,0,0.0,2002,6
"""00000""",0,1,0,3,3,10000,2.7,15,8,54,2,0.0,1,0,4,4,0,60,0.0,"""000000011101""",4,0,0,8,0,0.0,2002,2
"""00000""",0,0,0,1,3,995,0.0,9,1,59,2,0.0,0,0,3,4,0,45,0.0,"""CS1131_00000""",1,0,0,13,0,0.0,2002,2
"""00000""",0,0,0,2,3,1035,3.0,11,8,55,2,0.0,0,0,2,4,0,70,0.0,"""00MARTINRD11""",5,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,4,3,5700,3.0,12,2,50,2,0.13,0,0,4,2,0,70,0.0,"""000000000000""",4,0,0,11,0,0.0,2002,2
"""00000""",0,0,1,2,2,13500,0.0,16,2,58,2,0.1,0,13,4,0,0,65,0.0,"""023000939000""",3,0,0,11,0,0.0,2002,4
"""00000""",0,0,0,3,3,4480,0.0,11,1,59,2,0.0,0,0,4,4,0,45,0.0,"""KY3335_00000""",5,0,0,13,0,0.0,2002,2
"""00000""",1,0,1,5,3,15200,0.0,12,2,50,2,0.0,0,12,4,2,0,70,0.0,"""005705000000""",5,0,0,10,0,0.0,2002,4
"""00078""",1,0,1,2,1,47656,0.0,12,20,55,2,0.41,0,62,5,0,1,70,0.0,"""000048007800""",5,0,0,9,0,0.0,2002,4
"""00000""",0,2,0,2,3,2816,2.0,11,2,60,2,0.0,2,0,3,4,0,55,0.0,"""000000964704""",2,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,2,3,1076,3.0,10,0,58,2,0.0,0,0,3,4,0,70,0.0,"""008770650400""",5,0,0,10,0,0.0,2002,2
"""00000""",0,4,1,1,3,2161,0.0,12,27,54,2,0.0,4,0,4,0,0,70,0.0,"""0000US005400""",3,0,0,13,0,0.0,2002,2
"""00000""",0,1,1,4,3,19390,3.8,12,5,56,2,0.0,1,0,4,0,0,70,0.0,"""000000001X00""",5,0,0,9,0,0.0,2002,2
"""00084""",1,2,1,2,1,10300,0.0,12,43,70,2,0.09,4,8,4,0,0,60,0.0,"""000600100S00""",4,0,0,12,0,0.32,2002,4
"""00000""",0,0,0,3,3,2800,4.2,12,0,60,2,0.0,0,0,4,4,0,45,0.0,"""000000000000""",3,0,0,9,0,0.0,2002,2
"""00000""",0,0,0,1,3,720,3.1,12,0,55,2,0.0,0,0,3,4,0,45,0.0,"""000000RTE601""",1,0,0,23,0,0.0,2002,2
"""00000""",0,0,0,3,3,2523,0.0,12,2,60,2,0.0,0,0,3,4,0,45,0.0,"""000000000000""",5,0,0,13,0,0.0,2002,2
"""00000""",0,0,0,3,3,6375,0.0,15,1,55,2,0.01,0,0,4,4,0,70,0.0,"""614000570000""",3,0,0,9,0,0.0,2002,2
"""00000""",0,0,1,7,3,27501,0.0,11,3,60,2,0.0,1,10,4,3,0,70,0.0,"""000000010806""",4,65,0,9,0,0.0,2002,4
"""00000""",0,0,1,6,3,24960,4.0,12,3,60,2,0.0,0,0,6,4,0,70,0.0,"""0025A0703100""",5,80,0,9,0,0.0,2002,2
"""00000""",0,2,0,3,3,6594,4.1,12,7,60,2,0.095,1,0,6,0,1,70,0.0,"""000000001400""",4,0,0,12,0,0.189,2002,2
"""00000""",0,1,0,1,3,210,2.8,12,1,60,2,0.0,1,0,6,4,0,70,0.0,"""000B15032000""",5,0,0,10,0,0.0,2002,2
"""00000""",0,1,0,6,3,22100,2.1,12,3,60,2,0.0,1,36,4,0,0,60,0.0,"""000000000000""",5,0,0,12,0,0.0,2002,4
"""00000""",0,0,1,4,3,16520,0.0,12,1,55,2,0.0,0,0,4,2,0,70,0.0,"""000S04903500""",5,58,0,10,0,0.15,2002,4
"""00000""",0,0,0,6,3,22434,0.0,10,1,50,2,0.0,0,0,4,3,0,70,0.0,"""000000799402""",5,50,0,8,0,0.0,2002,2
"""00000""",0,1,0,1,3,1815,0.0,12,2,65,2,0.0,1,0,3,0,0,60,0.0,"""000000000000""",5,0,0,13,0,0.0,2002,2
"""00079""",1,0,1,2,1,46355,0.0,12,7,55,2,0.212,0,95,5,0,0,70,0.0,"""000002007900""",5,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,3,3,3200,3.0,10,1,60,2,0.0,0,0,4,4,0,45,0.0,"""001600013200""",5,50,0,11,0,0.0,2002,2
"""00000""",1,2,0,3,3,13458,4.0,12,11,55,2,0.142,2,0,4,0,0,65,0.0,"""000000348700""",5,0,0,10,0,0.364,2002,2
"""00000""",0,0,1,1,3,3420,0.0,11,8,65,2,0.29,0,0,4,4,0,70,0.0,"""02SR01000100""",5,0,0,14,0,0.0,2002,2
"""00000""",0,0,0,1,3,1621,0.0,12,14,50,2,0.0,2,0,4,4,0,70,0.0,"""0000US008200""",1,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,3,3,2674,2.9,12,0,56,2,0.0,0,0,4,4,0,45,0.0,"""000000Y95901""",4,0,0,9,0,0.0,2002,2
"""00084""",1,1,1,8,1,70800,0.0,12,5,60,2,0.586,1,50,6,0,0,70,0.0,"""000000084000""",5,0,0,12,0,0.0,2002,6
"""00087""",1,1,1,5,1,43084,4.0,12,15,60,2,0.0,1,50,6,0,0,70,0.0,"""0087I8304100""",5,0,0,12,0,0.0,2002,4
"""     """,0,2,0,2,3,6704,4.0,12,6,60,2,0.0,2,0,3,4,0,70,0.0,"""000000274900""",4,0,0,11,0,0.0,2002,4
"""00000""",0,0,0,3,3,7574,2.8,12,0,51,2,0.0,0,0,4,3,0,60,0.0,"""000000Q44601""",2,60,0,9,0,0.0,2002,4
"""00000""",0,0,0,7,2,27954,4.9,12,7,50,2,0.0,0,0,4,2,0,70,0.0,"""THUNDERBRD07""",5,50,0,8,0,0.0,2002,4
"""00000""",1,1,1,2,2,7585,0.0,12,19,50,2,0.0,1,4,4,0,0,60,0.0,"""000000000600""",5,0,0,10,0,0.0,2002,2
"""00035""",1,0,1,4,1,87131,0.0,11,12,60,2,0.0,0,26,4,0,0,70,0.0,"""000IH0035_00""",5,0,0,8,0,0.0,2002,6
"""00000""",0,0,0,6,3,26000,0.0,14,1,60,2,0.076,0,55,4,3,0,60,0.0,"""US0031W00000""",4,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,2,3,4200,3.1,9,1,60,2,0.0,0,0,4,4,0,55,0.0,"""000000000000""",3,0,0,8,0,0.0,2002,2
"""00000""",0,1,0,3,3,6406,0.0,12,4,59,2,0.0,1,0,2,3,0,70,0.0,"""000SL1604_00""",5,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,2,3,4999,3.1,15,1,60,2,0.0,1,0,4,4,0,55,0.0,"""000000746609""",3,0,0,10,0,0.0,2002,2
"""00084""",1,1,1,1,1,8200,0.0,12,47,51,2,0.0,3,14,4,0,0,70,0.0,"""000600100S00""",4,0,0,11,0,0.0,2002,4
"""00000""",0,1,1,1,3,3300,3.3,12,6,55,2,0.0,1,0,5,0,0,70,0.0,"""033006201500""",5,0,0,12,0,0.0,2002,2
"""00000""",0,1,1,3,2,14200,0.0,12,4,58,2,0.002,1,16,4,3,0,70,0.0,"""021000000700""",5,50,0,11,0,0.0,2002,4
"""00000""",0,0,0,2,3,1677,2.8,12,0,60,2,0.0,0,0,4,4,0,45,0.0,"""000000RT6701""",4,0,0,10,0,0.0,2002,2
"""00000""",0,1,0,3,3,8238,3.8,12,5,51,2,0.0,1,0,4,3,0,65,0.0,"""000000000000""",5,0,0,11,0,0.0,2002,2
"""00000""",1,3,1,1,3,527,0.0,12,6,65,2,0.0,2,0,3,0,0,65,0.0,"""001900000000""",4,0,0,16,0,0.0,2002,2
"""00069""",1,0,1,4,1,92400,0.0,12,5,56,2,0.736,0,26,5,0,0,70,0.0,"""000001494005""",1,0,0,8,0,0.0,2002,6
"""00000""",0,1,1,3,3,10500,3.9,12,7,55,2,0.0,4,0,4,4,0,45,0.0,"""000000000200""",3,0,0,8,0,0.0,2002,2
"""00000""",0,0,1,7,3,29000,3.4,12,6,65,2,0.74,0,20,4,3,0,70,0.0,"""000US0029000""",5,50,0,11,0,0.48,2002,6
"""00000""",0,0,0,2,3,3375,0.0,19,1,55,2,0.1,0,0,4,4,0,60,0.0,"""            """,1,0,0,9,0,0.0,2002,2
"""00000""",0,2,1,1,3,3035,0.0,12,23,54,2,0.46,1,0,4,0,0,70,0.0,"""2216HP000001""",5,0,0,10,0,0.04,2002,2
"""00080""",1,1,1,3,1,23761,0.0,12,34,55,2,0.0,1,999,5,0,0,70,0.0,"""000017008000""",5,0,0,7,0,0.0,2002,4
"""00000""",0,2,0,7,3,25100,3.9,12,3,55,2,0.0,2,16,4,3,0,60,0.0,"""000US0021000""",1,35,0,10,0,0.0,2002,4
"""00000""",0,0,1,6,3,23290,0.0,12,2,55,2,0.0,0,0,6,2,0,70,0.0,"""90SR03400100""",5,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,3,3,2500,4.5,10,1,60,2,0.0,0,0,4,4,0,45,0.0,"""000000000000""",4,40,0,12,0,0.0,2002,2
"""00000""",0,2,0,1,3,130,3.1,10,3,60,2,0.0,2,0,2,0,0,60,0.0,"""000000000000""",5,0,0,15,0,0.0,2002,2
"""00000""",0,0,1,2,1,25000,3.5,12,3,55,2,0.0,0,70,5,0,0,70,0.0,"""000000004101""",5,0,0,10,0,0.0,2002,4
"""00000""",0,2,1,2,2,6804,4.1,12,11,57,2,0.0,1,0,4,0,0,70,0.0,"""000000002800""",4,0,0,8,0,0.05,2002,3
"""00000""",0,0,1,3,3,8300,0.0,10,3,65,2,0.0,0,0,4,3,0,70,0.0,"""000001950300""",4,57,0,10,0,0.0,2002,2
"""00000""",0,0,0,1,3,900,2.0,12,0,58,2,0.0,0,0,3,4,0,45,0.0,"""000000000000""",4,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,4,3,11398,0.0,12,1,60,2,0.0,0,0,6,2,0,70,0.0,"""000SH0093_00""",5,70,0,10,0,0.0,2002,4
"""00000""",0,0,0,3,2,13363,2.6,12,1,60,2,0.342,0,0,4,2,0,65,0.0,"""00000IB08409""",4,0,0,10,0,0.0,2002,4
"""00000""",0,1,1,1,3,2375,3.2,12,4,50,2,0.0,1,0,4,0,0,70,0.0,"""000000U16000""",5,0,0,13,0,0.0,2002,2
"""00079""",1,1,1,3,1,23014,0.0,12,13,54,2,0.0,1,999,5,0,0,70,0.0,"""000025007900""",5,0,0,9,0,0.0,2002,4
